x,y,test,timesteps_after_reftime
2021-01-01 23:09:00,61.10111560044292,3.0,1389
2021-01-01 23:09:00,37.27856188220554,4.0,1389
2021-01-01 23:09:00,153.86666447606066,5.0,1389
2021-01-01 23:09:00,64.34656758036596,6.0,1389
2021-01-01 23:09:00,74.22138107918958,7.0,1389
2021-01-01 23:09:00,250.61008743738915,8.0,1389
2021-01-01 23:09:00,187.7227732275402,9.0,1389
2021-01-01 23:09:00,75.10809223593641,10.0,1389
2021-01-01 23:10:00,37.193601564240154,1.0,1390
2021-01-01 23:10:00,29.853637296227543,2.0,1390
2021-01-01 23:10:00,61.283,3.0,1390
2021-01-01 23:10:00,37.235,4.0,1390
2021-01-01 23:10:00,155.74645572374212,5.0,1390
2021-01-01 23:10:00,63.02,6.0,1390
2021-01-01 23:10:00,73.4949519747673,7.0,1390
2021-01-01 23:10:00,239.5,8.0,1390
2021-01-01 23:10:00,188.0,9.0,1390
2021-01-01 23:10:00,76.1,10.0,1390
2021-01-01 23:11:00,37.27791991640333,1.0,1391
2021-01-01 23:11:00,29.76550818755984,2.0,1391
2021-01-01 23:11:00,61.52813624563638,3.0,1391
2021-01-01 23:11:00,37.18890803672959,4.0,1391
2021-01-01 23:11:00,157.30064983169214,5.0,1391
2021-01-01 23:11:00,61.73998332545949,6.0,1391
2021-01-01 23:11:00,73.02874087032356,7.0,1391
2021-01-01 23:11:00,229.75508747400568,8.0,1391
2021-01-01 23:11:00,187.792518454552,9.0,1391
2021-01-01 23:11:00,77.10660540931345,10.0,1391
2021-01-01 23:12:00,37.360295063475306,1.0,1392
2021-01-01 23:12:00,29.669782256343662,2.0,1392
2021-01-01 23:12:00,61.83419767206826,3.0,1392
2021-01-01 23:12:00,37.139984225329535,4.0,1392
2021-01-01 23:12:00,158.491,5.0,1392
2021-01-01 23:12:00,60.50687685428841,6.0,1392
2021-01-01 23:12:00,72.80224494847336,7.0,1392
2021-01-01 23:12:00,221.38071502950177,8.0,1392
2021-01-01 23:12:00,187.1683523014279,9.0,1392
2021-01-01 23:12:00,78.11147525462799,10.0,1392
2021-01-01 23:13:00,37.44071583164968,1.0,1393
2021-01-01 23:13:00,29.56700542595511,2.0,1393
2021-01-01 23:13:00,62.19783587017862,3.0,1393
2021-01-01 23:13:00,37.087685487212134,4.0,1393
2021-01-01 23:13:00,159.2902970907328,5.0,1393
2021-01-01 23:13:00,59.31955286267151,6.0,1393
2021-01-01 23:13:00,72.79496139183166,7.0,1393
2021-01-01 23:13:00,214.26667284642895,8.0,1393
2021-01-01 23:13:00,186.2260483972936,9.0,1393
2021-01-01 23:13:00,79.09387658833379,10.0,1393
2021-01-01 23:14:00,37.519171047120054,1.0,1394
2021-01-01 23:14:00,29.45772361977027,2.0,1394
2021-01-01 23:14:00,62.615702430850426,3.0,1394
2021-01-01 23:14:00,37.03146874378972,4.0,1394
2021-01-01 23:14:00,159.71548261386795,5.0,1394
2021-01-01 23:14:00,58.17688362679354,6.0,1394
2021-01-01 23:14:00,72.98638738301342,7.0,1394
2021-01-01 23:14:00,208.30275110472783,8.0,1394
2021-01-01 23:14:00,185.06415359881493,9.0,1394
2021-01-01 23:14:00,80.03307646282096,10.0,1394
2021-01-01 23:15:00,37.59564953608003,1.0,1395
2021-01-01 23:15:00,29.342482761165233,2.0,1395
2021-01-01 23:15:00,63.08444894496666,3.0,1395
2021-01-01 23:15:00,36.97079091647462,4.0,1395
2021-01-01 23:15:00,159.7945357413606,5.0,1395
2021-01-01 23:15:00,57.07774142283929,6.0,1395
2021-01-01 23:15:00,73.3560201046336,7.0,1395
2021-01-01 23:15:00,203.37873998433895,8.0,1395
2021-01-01 23:15:00,183.78121476265775,9.0,1395
2021-01-01 23:15:00,80.90834193047961,10.0,1395
2021-01-01 23:16:00,37.6701401247232,1.0,1396
2021-01-01 23:16:00,29.221828773516062,2.0,1396
2021-01-01 23:16:00,63.600727003410285,3.0,1396
2021-01-01 23:16:00,36.90510892667913,4.0,1396
2021-01-01 23:16:00,159.55543564516597,5.0,1396
2021-01-01 23:16:00,56.02099852699346,6.0,1396
2021-01-01 23:16:00,73.88335673930719,7.0,1396
2021-01-01 23:16:00,199.38442966520296,8.0,1396
2021-01-01 23:16:00,182.47577874548796,9.0,1396
2021-01-01 23:16:00,81.6989400436999,10.0,1396
2021-01-01 23:17:00,37.7426316392432,1.0,1397
2021-01-01 23:17:00,29.09630758019888,2.0,1397
2021-01-01 23:17:00,64.16118819706426,3.0,1397
2021-01-01 23:17:00,36.833879695815575,4.0,1397
2021-01-01 23:17:00,159.02616149723934,5.0,1397
2021-01-01 23:17:00,55.00552721544083,6.0,1397
2021-01-01 23:17:00,74.54789446964914,7.0,1397
2021-01-01 23:17:00,196.2096103272605,8.0,1397
2021-01-01 23:17:00,181.24639240397144,9.0,1397
2021-01-01 23:17:00,82.38413785487195,10.0,1397
2021-01-01 23:18:00,37.813112905833584,1.0,1398
2021-01-01 23:18:00,28.966465104589748,2.0,1398
2021-01-01 23:18:00,64.76248411681158,3.0,1398
2021-01-01 23:18:00,36.75656014529629,4.0,1398
2021-01-01 23:18:00,158.23469246953567,5.0,1398
2021-01-01 23:18:00,54.03019976436616,6.0,1398
2021-01-01 23:18:00,75.32913047827444,7.0,1398
2021-01-01 23:18:00,193.744072150452,8.0,1398
2021-01-01 23:18:00,180.191602594774,9.0,1398
2021-01-01 23:18:00,82.94320241638589,10.0,1398
2021-01-01 23:19:00,37.88157275068799,1.0,1399
2021-01-01 23:19:00,28.83284727006476,2.0,1399
2021-01-01 23:19:00,65.4012663535352,3.0,1399
2021-01-01 23:19:00,36.672607196533555,4.0,1399
2021-01-01 23:19:00,157.20900773401027,5.0,1399
2021-01-01 23:19:00,53.093888449954186,6.0,1399
2021-01-01 23:19:00,76.20656194779804,7.0,1399
2021-01-01 23:19:00,191.87760531471835,8.0,1399
2021-01-01 23:19:00,179.4099561745616,9.0,1399
2021-01-01 23:19:00,83.35540078063185,10.0,1399
2021-01-01 23:20:00,37.948,1.0,1400
2021-01-01 23:20:00,28.696,2.0,1400
2021-01-01 23:20:00,66.07418649811811,3.0,1400
2021-01-01 23:20:00,36.58147777093971,4.0,1400
2021-01-01 23:20:00,155.97708646261827,5.0,1400
2021-01-01 23:20:00,52.195465548389656,6.0,1400
2021-01-01 23:20:00,77.1596860608349,7.0,1400
2021-01-01 23:20:00,190.5,8.0,1400
2021-01-01 23:20:00,179.0,9.0,1400
2021-01-01 23:20:00,83.6,10.0,1400
2021-01-01 23:21:00,38.012151543430654,1.0,1401
2021-01-01 23:21:00,28.55638264337975,2.0,1401
2021-01-01 23:21:00,66.77789614144325,3.0,1401
2021-01-01 23:21:00,36.48262878992709,4.0,1401
2021-01-01 23:21:00,154.56690782731485,5.0,1401
2021-01-01 23:21:00,51.333803335857354,6.0,1401
2021-01-01 23:21:00,78.168,7.0,1401
2021-01-01 23:21:00,189.5031812161419,8.0,1401
2021-01-01 23:21:00,179.02125721752344,9.0,1401
2021-01-01 23:21:00,83.65930033612918,10.0,1401
2021-01-01 23:22:00,38.072856524510755,1.0,1402
2021-01-01 23:22:00,28.414108251621,2.0,1402
2021-01-01 23:22:00,67.50904687439362,3.0,1402
2021-01-01 23:22:00,36.37551717490797,4.0,1402
2021-01-01 23:22:00,153.00645100005508,5.0,1402
2021-01-01 23:22:00,50.50777408854199,6.0,1402
2021-01-01 23:22:00,79.21349347247116,7.0,1402
2021-01-01 23:22:00,188.7876132926068,8.0,1402
2021-01-01 23:22:00,179.3771561326394,9.0,1402
2021-01-01 23:22:00,83.52773488765337,10.0,1402
2021-01-01 23:23:00,38.12871215023855,1.0,1403
2021-01-01 23:23:00,28.26920330174896,2.0,1403
2021-01-01 23:23:00,68.26429028785218,3.0,1403
2021-01-01 23:23:00,36.259599847294695,4.0,1403
2021-01-01 23:23:00,151.32369515279427,5.0,1403
2021-01-01 23:23:00,49.71625008262834,6.0,1403
2021-01-01 23:23:00,80.28812628367753,7.0,1403
2021-01-01 23:23:00,188.2558953887618,8.0,1403
2021-01-01 23:23:00,179.93210134062386,9.0,1403
2021-01-01 23:23:00,83.20276996245542,10.0,1403
2021-01-01 23:24:00,38.178315627612264,1.0,1404
2021-01-01 23:24:00,28.121694270788797,2.0,1404
2021-01-01 23:24:00,69.04027797270187,3.0,1404
2021-01-01 23:24:00,36.134333728499584,4.0,1404
2021-01-01 23:24:00,149.54661945748754,5.0,1404
2021-01-01 23:24:00,48.95810359430117,6.0,1404
2021-01-01 23:24:00,81.38635076361112,7.0,1404
2021-01-01 23:24:00,187.81062666397384,8.0,1404
2021-01-01 23:24:00,180.5504974367525,9.0,1404
2021-01-01 23:24:00,82.68187186841801,10.0,1404
2021-01-01 23:25:00,38.22026416363014,1.0,1405
2021-01-01 23:25:00,27.971607635765732,2.0,1405
2021-01-01 23:25:00,69.83366151982574,3.0,1405
2021-01-01 23:25:00,35.999175739934955,4.0,1405
2021-01-01 23:25:00,147.70320308609,5.0,1405
2021-01-01 23:25:00,48.2322068997452,6.0,1405
2021-01-01 23:25:00,82.5026192422639,7.0,1405
2021-01-01 23:25:00,187.35440627761,8.0,1405
2021-01-01 23:25:00,181.0967490163012,9.0,1405
2021-01-01 23:25:00,81.96250691342392,10.0,1405
2021-01-01 23:26:00,38.25315496529042,1.0,1406
2021-01-01 23:26:00,27.81896987370494,2.0,1406
2021-01-01 23:26:00,70.64109252010671,3.0,1406
2021-01-01 23:26:00,35.853582803013104,4.0,1406
2021-01-01 23:26:00,145.8214252105569,5.0,1406
2021-01-01 23:26:00,47.53743227514521,6.0,1406
2021-01-01 23:26:00,83.63138404962795,7.0,1406
2021-01-01 23:26:00,186.7898333890374,8.0,1406
2021-01-01 23:26:00,181.43526067454584,9.0,1406
2021-01-01 23:26:00,81.04214140535592,10.0,1406
2021-01-01 23:27:00,38.275585239591344,1.0,1407
2021-01-01 23:27:00,27.66380746163161,2.0,1407
2021-01-01 23:27:00,71.45922256442773,3.0,1407
2021-01-01 23:27:00,35.69701183914638,4.0,1407
2021-01-01 23:27:00,143.92926500284332,5.0,1407
2021-01-01 23:27:00,46.872651996685946,6.0,1407
2021-01-01 23:27:00,84.76709751569523,7.0,1407
2021-01-01 23:27:00,186.019507157623,8.0,1407
2021-01-01 23:27:00,181.43043700676216,9.0,1407
2021-01-01 23:27:00,79.91824165209678,10.0,1407
2021-01-01 23:28:00,38.286152193531144,1.0,1408
2021-01-01 23:28:00,27.506146876570945,2.0,1408
2021-01-01 23:28:00,72.28470324367183,3.0,1408
2021-01-01 23:28:00,35.52891976974706,4.0,1408
2021-01-01 23:28:00,142.0547016349045,5.0,1408
2021-01-01 23:28:00,46.236738340552144,6.0,1408
2021-01-01 23:28:00,85.90421197045775,7.0,1408
2021-01-01 23:28:00,184.94602674273395,8.0,1408
2021-01-01 23:28:00,180.94668260822604,9.0,1408
2021-01-01 23:28:00,78.58827396152921,10.0,1408
2021-01-01 23:29:00,38.283453034108064,1.0,1409
2021-01-01 23:29:00,27.34601459554813,2.0,1409
2021-01-01 23:29:00,73.11418614872193,3.0,1409
2021-01-01 23:29:00,35.3487635162275,4.0,1409
2021-01-01 23:29:00,140.2257142786956,5.0,1409
2021-01-01 23:29:00,45.62856358292858,6.0,1409
2021-01-01 23:29:00,87.0371797439075,7.0,1409
2021-01-01 23:29:00,183.47199130373727,8.0,1409
2021-01-01 23:29:00,179.8484020742134,9.0,1409
2021-01-01 23:29:00,77.04970464153604,10.0,1409
2021-01-01 23:30:00,38.26608496832033,1.0,1410
2021-01-01 23:30:00,27.18343709558835,2.0,1410
2021-01-01 23:30:00,73.94432287046101,3.0,1410
2021-01-01 23:30:00,35.156,4.0,1410
2021-01-01 23:30:00,138.47028210617177,5.0,1410
2021-01-01 23:30:00,45.047,6.0,1410
2021-01-01 23:30:00,88.16045316603652,7.0,1410
2021-01-01 23:30:00,181.5,8.0,1410
2021-01-01 23:30:00,178.0,9.0,1410
2021-01-01 23:30:00,75.3,10.0,1410
2021-01-01 23:31:00,38.23264520316619,1.0,1411
2021-01-01 23:31:00,27.018440853716807,2.0,1411
2021-01-01 23:31:00,74.77176499977205,3.0,1411
2021-01-01 23:31:00,34.950319159541664,4.0,1411
2021-01-01 23:31:00,136.81638428928818,5.0,1411
2021-01-01 23:31:00,44.49098569540716,6.0,1411
2021-01-01 23:31:00,89.26848456683679,7.0,1411
2021-01-01 23:31:00,178.97318766142655,8.0,1411
2021-01-01 23:31:00,175.32245267535416,9.0,1411
2021-01-01 23:31:00,73.35059324616984,10.0,1411
2021-01-01 23:32:00,38.181730945643885,1.0,1412
2021-01-01 23:32:00,26.85105234695869,2.0,1412
2021-01-01 23:32:00,75.59316412753803,3.0,1412
2021-01-01 23:32:00,34.732343001588696,4.0,1412
2021-01-01 23:32:00,135.292,5.0,1412
2021-01-01 23:32:00,43.95972208261488,6.0,1412
2021-01-01 23:32:00,90.35572627630032,7.0,1412
2021-01-01 23:32:00,175.99683180007068,8.0,1412
2021-01-01 23:32:00,171.96302316801416,9.0,1412
2021-01-01 23:32:00,71.26878519475837,10.0,1412
2021-01-01 23:33:00,38.11193940275165,1.0,1413
2021-01-01 23:33:00,26.68129805233918,2.0,1413
2021-01-01 23:33:00,76.40517184464191,3.0,1413
2021-01-01 23:33:00,34.50292654994213,4.0,1413
2021-01-01 23:33:00,133.91878702528484,5.0,1413
2021-01-01 23:33:00,43.452476402544,6.0,1413
2021-01-01 23:33:00,91.41663062441916,7.0,1413
2021-01-01 23:33:00,172.71674559852372,8.0,1413
2021-01-01 23:33:00,168.12554624021087,9.0,1413
2021-01-01 23:33:00,69.13584356184448,10.0,1413
2021-01-01 23:34:00,38.02186778148773,1.0,1414
2021-01-01 23:34:00,26.509204446883487,2.0,1414
2021-01-01 23:34:00,77.20443974196667,3.0,1414
2021-01-01 23:34:00,34.26292482840294,4.0,1414
2021-01-01 23:34:00,132.6931176122103,5.0,1414
2021-01-01 23:34:00,42.96851589611535,6.0,1414
2021-01-01 23:34:00,92.4456499411852,7.0,1414
2021-01-01 23:34:00,169.27874223937673,8.0,1414
2021-01-01 23:34:00,164.013856654175,9.0,1414
2021-01-01 23:34:00,67.03303606350696,10.0,1414
2021-01-01 23:35:00,37.91011328885035,1.0,1415
2021-01-01 23:35:00,26.334798007616794,2.0,1415
2021-01-01 23:35:00,77.98761941039527,3.0,1415
2021-01-01 23:35:00,34.01319286077216,4.0,1415
2021-01-01 23:35:00,131.6050426228663,5.0,1415
2021-01-01 23:35:00,42.50710780424978,6.0,1415
2021-01-01 23:35:00,93.43723655659058,7.0,1415
2021-01-01 23:35:00,165.82863490522087,8.0,1415
2021-01-01 23:35:00,159.83178917213735,9.0,1415
2021-01-01 23:35:00,65.04163041582463,10.0,1415
2021-01-01 23:36:00,37.77527313183775,1.0,1416
2021-01-01 23:36:00,26.15810521156428,2.0,1416
2021-01-01 23:36:00,78.75136244081072,3.0,1416
2021-01-01 23:36:00,33.754585670850766,4.0,1416
2021-01-01 23:36:00,130.64461291934282,5.0,1416
2021-01-01 23:36:00,42.067519367868094,6.0,1416
2021-01-01 23:36:00,94.38584280062724,7.0,1416
2021-01-01 23:36:00,162.51223677864735,8.0,1416
2021-01-01 23:36:00,155.78317855632872,9.0,1416
2021-01-01 23:36:00,63.242894334876326,10.0,1416
2021-01-01 23:37:00,37.615944517448185,1.0,1417
2021-01-01 23:37:00,25.97915253575116,2.0,1417
2021-01-01 23:37:00,79.49232042409592,3.0,1417
2021-01-01 23:37:00,33.48795828243978,4.0,1417
2021-01-01 23:37:00,129.80187936373,5.0,1417
2021-01-01 23:37:00,41.64901782789113,6.0,1417
2021-01-01 23:37:00,95.28592100328716,7.0,1417
2021-01-01 23:37:00,159.4753610422473,8.0,1417
2021-01-01 23:37:00,152.07185956897987,9.0,1417
2021-01-01 23:37:00,61.71809553674088,10.0,1417
2021-01-01 23:38:00,37.43072465267988,1.0,1418
2021-01-01 23:38:00,25.797966457202612,2.0,1418
2021-01-01 23:38:00,80.20714495113388,3.0,1418
2021-01-01 23:38:00,33.21416571934019,4.0,1418
2021-01-01 23:38:00,129.06689281811765,5.0,1418
2021-01-01 23:38:00,41.25087042523975,6.0,1418
2021-01-01 23:38:00,96.13192349456244,7.0,1418
2021-01-01 23:38:00,156.86382087861196,8.0,1418
2021-01-01 23:38:00,148.9016669723216,9.0,1418
2021-01-01 23:38:00,60.54850173749712,10.0,1418
2021-01-01 23:39:00,37.21821074453107,1.0,1419
2021-01-01 23:39:00,25.61457345294383,2.0,1419
2021-01-01 23:39:00,80.89248761280759,3.0,1419
2021-01-01 23:39:00,32.934063005353,4.0,1419
2021-01-01 23:39:00,128.42970414459586,5.0,1419
2021-01-01 23:39:00,40.87234440083475,6.0,1419
2021-01-01 23:39:00,96.91830260444496,7.0,1419
2021-01-01 23:39:00,154.82342947033246,8.0,1419
2021-01-01 23:39:00,146.47643552858472,9.0,1419
2021-01-01 23:39:00,59.81538065322389,10.0,1419
2021-01-01 23:40:00,36.977,1.0,1420
2021-01-01 23:40:00,25.429,2.0,1420
2021-01-01 23:40:00,81.545,3.0,1420
2021-01-01 23:40:00,32.64850516427924,4.0,1420
2021-01-01 23:40:00,127.88036420525464,5.0,1420
2021-01-01 23:40:00,40.51270699559698,6.0,1420
2021-01-01 23:40:00,97.63951066292682,7.0,1420
2021-01-01 23:40:00,153.5,8.0,1420
2021-01-01 23:40:00,145.0,9.0,1420
2021-01-01 23:40:00,59.6,10.0,1420
2021-01-01 23:41:00,36.70651560755411,1.0,1421
2021-01-01 23:41:00,25.24128002397931,2.0,1421
2021-01-01 23:41:00,82.16197804697441,3.0,1421
2021-01-01 23:41:00,32.358347219919885,4.0,1421
2021-01-01 23:41:00,127.40892386218393,5.0,1421
2021-01-01 23:41:00,40.17122545044727,6.0,1421
2021-01-01 23:41:00,98.29,7.0,1421
2021-01-01 23:41:00,152.99156813815188,8.0,1421
2021-01-01 23:41:00,144.6009320810599,9.0,1421
2021-01-01 23:41:00,59.94132667919147,10.0,1421
2021-01-01 23:42:00,36.40948468153764,1.0,1422
2021-01-01 23:42:00,25.05147724482192,2.0,1422
2021-01-01 23:42:00,82.74329506151548,3.0,1422
2021-01-01 23:42:00,32.06444419607596,4.0,1422
2021-01-01 23:42:00,127.00543397747376,5.0,1422
2021-01-01 23:42:00,39.84716700630645,6.0,1422
2021-01-01 23:42:00,98.86545289022732,7.0,1422
2021-01-01 23:42:00,153.20505950711015,8.0,1422
2021-01-01 23:42:00,145.10675119530373,9.0,1422
2021-01-01 23:42:00,60.70912433331302,10.0,1422
2021-01-01 23:43:00,36.08946031776403,1.0,1423
2021-01-01 23:43:00,24.85966283105097,2.0,1423
2021-01-01 23:43:00,83.28946869478814,3.0,1423
2021-01-01 23:43:00,31.767651116548446,4.0,1423
2021-01-01 23:43:00,126.6599454132141,5.0,1423
2021-01-01 23:43:00,39.53979890409536,6.0,1423
2021-01-01 23:43:00,99.366471386455,7.0,1423
2021-01-01 23:43:00,153.9996222171432,8.0,1423
2021-01-01 23:43:00,146.26971369853263,9.0,1423
2021-01-01 23:43:00,61.730855790166615,10.0,1423
2021-01-01 23:44:00,35.74999561204674,1.0,1424
2021-01-01 23:44:00,24.66590795118961,2.0,1424
2021-01-01 23:44:00,83.80101659795739,3.0,1424
2021-01-01 23:44:00,31.46882300513836,4.0,1424
2021-01-01 23:44:00,126.36250903149497,5.0,1424
2021-01-01 23:44:00,39.248388384734824,6.0,1424
2021-01-01 23:44:00,99.79488748609998,7.0,1424
2021-01-01 23:44:00,155.23440437851923,8.0,1424
2021-01-01 23:44:00,147.84207594654748,9.0,1424
2021-01-01 23:44:00,62.83398387755415,10.0,1424
2021-01-01 23:45:00,35.394643660199215,1.0,1425
2021-01-01 23:45:00,24.470283773760983,2.0,1425
2021-01-01 23:45:00,84.2784564221882,3.0,1425
2021-01-01 23:45:00,31.168814885646707,4.0,1425
2021-01-01 23:45:00,126.10317569440636,5.0,1425
2021-01-01 23:45:00,38.97220268914569,6.0,1425
2021-01-01 23:45:00,100.1525331865793,7.0,1425
2021-01-01 23:45:00,156.76855410150642,8.0,1425
2021-01-01 23:45:00,149.57609429514935,9.0,1425
2021-01-01 23:45:00,63.84597142327755,10.0,1425
2021-01-01 23:46:00,35.02695755803489,1.0,1426
2021-01-01 23:46:00,24.272861467288244,2.0,1426
2021-01-01 23:46:00,84.72230581864551,3.0,1426
2021-01-01 23:46:00,30.86848178187449,4.0,1426
2021-01-01 23:46:00,125.87199626403824,5.0,1426
2021-01-01 23:46:00,38.71050905824876,6.0,1426
2021-01-01 23:46:00,100.44124048531002,7.0,1426
2021-01-01 23:46:00,158.46121949637313,8.0,1426
2021-01-01 23:46:00,151.2240251001393,9.0,1426
2021-01-01 23:46:00,64.59428125513875,10.0,1426
2021-01-01 23:47:00,34.65049040136721,1.0,1427
2021-01-01 23:47:00,24.073712200294533,2.0,1427
2021-01-01 23:47:00,85.13308243849431,3.0,1427
2021-01-01 23:47:00,30.568678717622703,4.0,1427
2021-01-01 23:47:00,125.65902160248064,5.0,1427
2021-01-01 23:47:00,38.46257473296491,6.0,1427
2021-01-01 23:47:00,100.6628413797091,7.0,1427
2021-01-01 23:47:00,160.1715486733876,8.0,1427
2021-01-01 23:47:00,152.5381247173183,9.0,1427
2021-01-01 23:47:00,64.90637620093968,10.0,1427
2021-01-01 23:48:00,34.26879528600961,1.0,1428
2021-01-01 23:48:00,23.872907141303,2.0,1428
2021-01-01 23:48:00,85.5113039328996,3.0,1428
2021-01-01 23:48:00,30.27026071669236,4.0,1428
2021-01-01 23:48:00,125.45430257182352,5.0,1428
2021-01-01 23:48:00,38.22766695421494,6.0,1428
2021-01-01 23:48:00,100.81916786719354,7.0,1428
2021-01-01 23:48:00,161.75868974281804,8.0,1428
2021-01-01 23:48:00,153.27064950248737,9.0,1428
2021-01-01 23:48:00,64.60971908848224,10.0,1428
2021-01-01 23:49:00,33.88542530777558,1.0,1429
2021-01-01 23:49:00,23.6705174588368,2.0,1429
2021-01-01 23:49:00,85.85748795302626,3.0,1429
2021-01-01 23:49:00,29.974082802884453,4.0,1429
2021-01-01 23:49:00,125.24789003415694,5.0,1429
2021-01-01 23:49:00,38.00505296291969,6.0,1429
2021-01-01 23:49:00,100.91205194518038,7.0,1429
2021-01-01 23:49:00,163.08179081493276,8.0,1429
2021-01-01 23:49:00,153.1738558114476,9.0,1429
2021-01-01 23:49:00,63.53177274556837,10.0,1429
2021-01-01 23:50:00,33.50393356247851,1.0,1430
2021-01-01 23:50:00,23.466614321419065,2.0,1430
2021-01-01 23:50:00,86.17215215003937,3.0,1430
2021-01-01 23:50:00,29.681,4.0,1430
2021-01-01 23:50:00,125.0298348515708,5.0,1430
2021-01-01 23:50:00,37.794,6.0,1430
2021-01-01 23:50:00,100.94332561108662,7.0,1430
2021-01-01 23:50:00,164.0,8.0,1430
2021-01-01 23:50:00,152.0,9.0,1430
2021-01-01 23:50:00,61.5,10.0,1430
2021-01-01 23:51:00,33.12787314593188,1.0,1431
2021-01-01 23:51:00,23.261268897572947,2.0,1431
2021-01-01 23:51:00,86.45581417510384,3.0,1431
2021-01-01 23:51:00,29.391764341963786,4.0,1431
2021-01-01 23:51:00,124.79018788615518,5.0,1431
2021-01-01 23:51:00,37.59369651791187,6.0,1431
2021-01-01 23:51:00,100.91482086232924,7.0,1431
2021-01-01 23:51:00,164.39553978596595,8.0,1431
2021-01-01 23:51:00,149.5838190004062,9.0,1431
2021-01-01 23:51:00,58.45790003706429,10.0,1431
2021-01-01 23:52:00,32.76079715394913,1.0,1432
2021-01-01 23:52:00,23.054552355821592,2.0,1432
2021-01-01 23:52:00,86.70899167938462,3.0,1432
2021-01-01 23:52:00,29.106715903195777,4.0,1432
2021-01-01 23:52:00,124.519,5.0,1432
2021-01-01 23:52:00,37.403015815252054,6.0,1432
2021-01-01 23:52:00,100.82836969632532,7.0,1432
2021-01-01 23:52:00,164.24293017148844,8.0,1432
2021-01-01 23:52:00,146.08997205077063,9.0,1432
2021-01-01 23:52:00,54.813117471989464,10.0,1432
2021-01-01 23:53:00,32.40625868234369,1.0,1433
2021-01-01 23:53:00,22.846535864688153,2.0,1433
2021-01-01 23:53:00,86.93220231404673,3.0,1433
2021-01-01 23:53:00,28.826091768239717,4.0,1433
2021-01-01 23:53:00,124.2079185581278,5.0,1433
2021-01-01 23:53:00,37.22075240215245,6.0,1433
2021-01-01 23:53:00,100.68580411049176,7.0,1433
2021-01-01 23:53:00,163.53976553290332,8.0,1433
2021-01-01 23:53:00,141.76559896565857,9.0,1433
2021-01-01 23:53:00,51.08933327748903,10.0,1433
2021-01-01 23:54:00,32.06781082692902,1.0,1434
2021-01-01 23:54:00,22.637290592695773,2.0,1434
2021-01-01 23:54:00,87.12596373025508,3.0,1434
2021-01-01 23:54:00,28.550129021639368,4.0,1434
2021-01-01 23:54:00,123.85497693729091,5.0,1434
2021-01-01 23:54:00,37.04570078874498,6.0,1434
2021-01-01 23:54:00,100.4889561022457,7.0,1434
2021-01-01 23:54:00,162.28364024654636,8.0,1434
2021-01-01 23:54:00,136.857839559635,9.0,1434
2021-01-01 23:54:00,47.81022842627643,10.0,1434
2021-01-01 23:55:00,31.74900668351856,1.0,1435
2021-01-01 23:55:00,22.426887708367605,2.0,1435
2021-01-01 23:55:00,87.29079357917469,3.0,1435
2021-01-01 23:55:00,28.27906474793846,4.0,1435
2021-01-01 23:55:00,123.4598050171742,5.0,1435
